02:14:06,39,0
02:14:07,39,0
02:14:09,39,0
02:14:09,39,0
02:14:10,39,0
02:14:11,39,0
02:14:12,39,0
02:14:12,39,0
02:14:13,39,0
02:14:14,39,0
02:14:15,39,0
02:14:16,39,0
02:14:16,39,0
02:14:17,39,0
02:14:18,39,0
02:14:19,39,0
02:14:19,39,0
02:14:20,39,0
02:14:21,39,0
02:14:22,39,0
02:14:23,39,0
02:14:23,39,0
02:14:24,39,0
02:14:25,39,0
02:14:26,39,0
02:14:26,39,0
02:14:27,39,0
02:14:29,39,0
02:14:30,39,0
02:14:30,39,0
02:14:31,39,0
02:14:32,39,0
02:14:33,39,0
02:14:34,39,0
02:14:34,39,0
02:14:35,39,0
02:14:36,39,0
02:14:37,39,0
02:14:37,39,0
02:14:38,39,0
02:14:39,39,0
02:14:40,39,0
02:14:40,39,0
02:14:41,39,0
02:14:42,39,0
02:14:43,39,0
02:14:44,39,0
02:14:44,39,0
02:14:45,39,0
02:14:46,39,5000
02:14:47,39,0
02:14:47,39,0
02:14:48,39,0
02:14:49,39,0
02:14:50,39,0
02:14:50,39,0
02:14:51,39,0
02:14:52,39,0
02:14:53,39,0
02:14:53,39,0
02:14:54,39,0
02:14:55,39,0
02:14:56,39,0
02:14:57,39,0
02:14:57,39,0
02:14:58,39,0
02:14:59,39,0
02:15:00,39,0
02:15:00,39,0
02:15:01,39,0
02:15:02,39,0
02:19:04,39,0
02:20:04,39,0
02:21:04,39.5,700
02:22:03,39.5,0
02:23:08,39.5,2000
02:29:08,39.5,0
02:30:08,39.5,0
02:31:08,39.8,3000
02:32:08,39.8,0
02:33:08,39.8,0
02:34:08,39.8,0
02:35:08,39.8,0
02:36:08,39.8,0
02:37:07,39.8,0
02:38:07,39.8,0
02:39:08,39.8,0
02:40:09,39.8,0
02:41:08,39.8,0
02:42:08,39.8,0
02:43:08,39.8,0
02:44:08,39.8,0
02:45:08,39.8,0
02:58:07,39.9,0
02:59:07,39.9,0
03:00:07,39.9,0
03:01:08,39.9,0
03:02:07,39.9,0
03:03:07,39.9,0
03:04:07,39.9,0
03:05:07,39.9,0
03:06:07,39.9,0
03:07:07,39.9,2200
03:08:07,39.9,0
03:09:07,39.9,0
03:10:08,39.9,0
03:17:10,39.9,0
03:18:10,39.9,0
03:19:10,39.9,0
03:20:10,39.9,0
03:21:11,39.9,0
03:22:10,39.9,0
03:23:11,39.9,0
03:24:11,39.9,0
03:25:11,39.9,0
03:26:10,39.9,0
03:27:10,39.5,500
03:28:11,39.5,0
03:29:11,39.5,0
03:30:10,39.5,0
03:31:11,39.5,0
03:32:10,39.5,0
03:33:10,39.5,2300
03:34:10,39.5,0
03:35:10,39.5,0
03:36:11,39.5,0
03:37:10,39.5,0
03:38:11,39.5,0
03:39:11,39.5,5500
03:40:11,39.5,0
03:41:11,39.5,0
03:42:10,39.5,0
03:43:10,39.5,0
03:44:12,39.5,0
03:45:11,39.5,0
03:46:11,39.5,0
03:47:11,39.5,0
03:48:11,39.5,0
03:49:11,39.5,0
03:50:11,39.5,0
03:51:11,39.5,0
03:52:11,39.5,0
03:53:11,39.2,250
03:54:11,39.2,0
03:55:11,39.2,0
03:56:11,39.2,0
03:57:11,39.2,200
03:58:12,39.2,0
03:59:11,39.2,0
04:00:11,39.2,0
04:01:11,39.2,0
04:02:12,39.2,0
04:03:12,39.2,0
04:04:11,39.2,0
04:05:11,39.2,0
04:06:11,39.2,0
04:07:12,39.2,0
04:08:11,39.2,0
04:09:11,39.2,0
04:10:11,39.2,0
04:11:12,39.2,0
04:12:12,39.2,0
04:13:48,39.2,0
04:14:11,39.2,0
04:15:12,39.2,0
04:16:12,39.2,0
04:17:11,39.2,0
04:18:11,39.2,0
04:19:11,39.2,0
04:20:11,39.2,0
04:21:11,39.2,0
04:22:12,39.2,0
04:23:11,39.2,0
04:24:12,39.2,0
04:25:12,39.2,0
04:26:11,39.2,0
04:27:12,39.1,1000
04:28:12,39.1,0
04:29:11,39.1,200
04:30:15,39.1,0
04:31:11,39.1,0
04:32:12,39.1,0
04:33:11,39.1,0
04:34:11,39.1,0
04:35:12,39.1,0
04:36:11,39.1,0
04:37:11,39.1,0
04:38:11,39.1,0
04:39:11,39.1,0
04:40:11,39.1,0
04:41:11,39.1,0
04:42:11,39.1,0
04:43:11,39.1,0
04:44:11,39.1,0
04:45:12,39.1,0
04:46:11,39.1,0
04:47:11,39.1,0
04:48:11,39.1,0
04:49:11,39.1,0
04:50:11,39.1,0
04:51:12,39.1,0
04:52:12,39.1,0
04:53:12,39.1,0
04:54:12,39.1,0
04:55:13,39.1,0
04:56:12,39.1,0
04:57:11,39.1,0
04:58:11,39.1,0
